position,LW
passes_completed,0.27713382507903056
passes,0.3719704952581665
dribbles_completed,0.008429926238145416
dribbles,0.018967334035827187
passes_completed_short,0.1749209694415174
passes_short,0.20864067439409906
passes_completed_medium,0.0821917808219178
passes_medium,0.11591148577449947
passes_completed_long,0.014752370916754479
passes_long,0.026343519494204427
passes_total_distance,4.092729188619599
passes_free_kicks,0.0
through_balls,0.001053740779768177
passes_pressure,0.08640674394099052
passes_switches,0.002107481559536354
crosses,0.018967334035827187
corner_kicks,0.0
passes_intercepted,0.01053740779768177
passes_blocked,0.023182297154899896
dispossessed,0.020021074815595362
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.007376185458377239
shots_on_target,0.0
sca,0.032665964172813484
gca,0.002107481559536354
xg,0.00031612223393045314
crosses_into_penalty_area,0.003161222339304531
passes_into_final_third,0.014752370916754479
passes_into_penalty_area,0.008429926238145416
progressive_passes,0.02107481559536354
carry_progressive_distance,0.7270811380400422
assisted_shots,0.014752370916754479
fouled,0.01053740779768177
pens_won,0.0
tackles,0.02528977871443625
interceptions,0.007376185458377239
blocks,0.018967334035827187
tackles_won,0.02423603793466807
dribble_tackles,0.004214963119072708
dribbles_vs,0.012644889357218124
pressures,0.28872497365648053
pressure_regains,0.09378292939936776
clearances,0.007376185458377239
errors,0.0
aerials_won,0.018967334035827187
aerials_lost,0.02423603793466807
ball_recoveries,0.10221285563751317
pens_conceded,0.0
fouls,0.026343519494204427
cards_yellow_red,0.0
