position,RM
passes_completed,0.3817733990147783
passes,0.44642857142857145
dribbles_completed,0.0067733990147783255
dribbles,0.009236453201970444
passes_completed_short,0.145935960591133
passes_short,0.16379310344827586
passes_completed_medium,0.1834975369458128
passes_medium,0.20689655172413793
passes_completed_long,0.04433497536945813
passes_long,0.06403940886699508
passes_total_distance,7.110837438423645
passes_free_kicks,0.009236453201970444
through_balls,0.0
passes_pressure,0.08066502463054187
passes_switches,0.006157635467980296
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.003078817733990148
passes_blocked,0.0049261083743842365
dispossessed,0.006157635467980296
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.008620689655172414
shots_on_target,0.0024630541871921183
sca,0.009852216748768473
gca,0.0
xg,0.0003078817733990148
crosses_into_penalty_area,0.0
passes_into_final_third,0.034482758620689655
passes_into_penalty_area,0.0006157635467980296
progressive_passes,0.02401477832512315
carry_progressive_distance,0.6502463054187192
assisted_shots,0.003694581280788177
fouled,0.011699507389162561
pens_won,0.0
tackles,0.021551724137931036
interceptions,0.01539408866995074
blocks,0.0166256157635468
tackles_won,0.01539408866995074
dribble_tackles,0.005541871921182266
dribbles_vs,0.011699507389162561
pressures,0.14285714285714285
pressure_regains,0.0332512315270936
clearances,0.017241379310344827
errors,0.0
aerials_won,0.01539408866995074
aerials_lost,0.005541871921182266
ball_recoveries,0.13238916256157635
pens_conceded,0.0
fouls,0.017857142857142856
cards_yellow_red,0.0
