position,RM
passes_completed,0.2196319018404908
passes,0.3337423312883436
dribbles_completed,0.017791411042944787
dribbles,0.027607361963190184
passes_completed_short,0.11779141104294479
passes_short,0.14662576687116563
passes_completed_medium,0.07300613496932515
passes_medium,0.1049079754601227
passes_completed_long,0.022699386503067485
passes_long,0.05766871165644172
passes_total_distance,3.7349693251533744
passes_free_kicks,0.0
through_balls,0.0006134969325153375
passes_pressure,0.07607361963190185
passes_switches,0.0196319018404908
crosses,0.0392638036809816
corner_kicks,0.00245398773006135
passes_intercepted,0.007361963190184049
passes_blocked,0.022699386503067485
dispossessed,0.022699386503067485
goals,0.001226993865030675
assists,0.001226993865030675
pens_made,0.0
pens_att,0.0
shots_total,0.018404907975460124
shots_on_target,0.008588957055214725
sca,0.02883435582822086
gca,0.00245398773006135
xg,0.0022085889570552146
crosses_into_penalty_area,0.009202453987730062
passes_into_final_third,0.013496932515337423
passes_into_penalty_area,0.011656441717791411
progressive_passes,0.02638036809815951
carry_progressive_distance,1.336196319018405
assisted_shots,0.010429447852760737
fouled,0.015337423312883436
pens_won,0.0
tackles,0.020858895705521473
interceptions,0.006748466257668712
blocks,0.02147239263803681
tackles_won,0.012269938650306749
dribble_tackles,0.007975460122699387
dribbles_vs,0.03251533742331288
pressures,0.350920245398773
pressure_regains,0.08834355828220859
clearances,0.006134969325153374
errors,0.0
aerials_won,0.004294478527607362
aerials_lost,0.012883435582822086
ball_recoveries,0.09263803680981596
pens_conceded,0.0
fouls,0.024539877300613498
cards_yellow_red,0.0
