position,CB
minutes,9891.0
passes_completed,4722.0
passes,5441.0
dribbles_completed,39.0
dribbles,48.0
passes_completed_short,1324.0
passes_short,1485.0
passes_completed_medium,2377.0
passes_medium,2572.0
passes_completed_long,978.0
passes_long,1295.0
passes_total_distance,105535.0
passes_free_kicks,187.0
through_balls,5.0
passes_pressure,712.0
passes_switches,224.0
crosses,41.0
corner_kicks,1.0
passes_intercepted,44.0
passes_blocked,46.0
dispossessed,34.0
goals,5.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,51.0
shots_on_target,16.0
sca,77.0
gca,5.0
xg,6.4
crosses_into_penalty_area,8.0
passes_into_final_third,354.0
passes_into_penalty_area,26.0
progressive_passes,310.0
carry_progressive_distance,14663.0
assisted_shots,28.0
fouled,114.0
pens_won,1.0
tackles,158.0
interceptions,118.0
blocks,197.0
tackles_won,97.0
dribble_tackles,44.0
dribbles_vs,85.0
pressures,907.0
pressure_regains,322.0
clearances,571.0
errors,6.0
aerials_won,253.0
aerials_lost,103.0
ball_recoveries,1301.0
pens_conceded,3.0
fouls,83.0
cards_yellow_red,1.0
