position,CB
minutes,4025.0
passes_completed,1783.0
passes,2188.0
dribbles_completed,26.0
dribbles,43.0
passes_completed_short,704.0
passes_short,797.0
passes_completed_medium,841.0
passes_medium,967.0
passes_completed_long,210.0
passes_long,358.0
passes_total_distance,33334.0
passes_free_kicks,36.0
through_balls,0.0
passes_pressure,356.0
passes_switches,28.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,25.0
passes_blocked,41.0
dispossessed,17.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,20.0
shots_on_target,4.0
sca,31.0
gca,4.0
xg,1.5999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,157.0
passes_into_penalty_area,8.0
progressive_passes,156.0
carry_progressive_distance,4643.0
assisted_shots,13.0
fouled,17.0
pens_won,0.0
tackles,81.0
interceptions,50.0
blocks,89.0
tackles_won,50.0
dribble_tackles,43.0
dribbles_vs,84.0
pressures,657.0
pressure_regains,200.0
clearances,213.0
errors,0.0
aerials_won,90.0
aerials_lost,53.0
ball_recoveries,547.0
pens_conceded,1.0
fouls,44.0
cards_yellow_red,0.0
