position,CM
minutes,3353.0
passes_completed,1474.0
passes,1886.0
dribbles_completed,7.0
dribbles,13.0
passes_completed_short,708.0
passes_short,791.0
passes_completed_medium,541.0
passes_medium,662.0
passes_completed_long,188.0
passes_long,355.0
passes_total_distance,26130.0
passes_free_kicks,59.0
through_balls,2.0
passes_pressure,349.0
passes_switches,70.0
crosses,64.0
corner_kicks,47.0
passes_intercepted,31.0
passes_blocked,39.0
dispossessed,30.0
goals,3.0
assists,2.0
pens_made,0.0
pens_att,1.0
shots_total,34.0
shots_on_target,9.0
sca,87.0
gca,6.0
xg,3.6000000000000005
crosses_into_penalty_area,6.0
passes_into_final_third,174.0
passes_into_penalty_area,35.0
progressive_passes,166.0
carry_progressive_distance,2980.0
assisted_shots,41.0
fouled,43.0
pens_won,0.0
tackles,87.0
interceptions,34.0
blocks,49.0
tackles_won,59.0
dribble_tackles,32.0
dribbles_vs,115.0
pressures,859.0
pressure_regains,230.0
clearances,48.0
errors,0.0
aerials_won,26.0
aerials_lost,52.0
ball_recoveries,402.0
pens_conceded,0.0
fouls,57.0
cards_yellow_red,1.0
