position,GK
SoTA,0.04888888888888889
GA,0.018787878787878787
Saves,0.03171717171717172
#OPA,0.005454545454545455
Cmp,0.06787878787878789
Att,0.06808080808080808
Thr,0.03373737373737374
Stp,0.009696969696969697
