position,DM
passes_completed,0.44313988594431397
passes,0.6514592418651459
dribbles_completed,0.030526668903052667
dribbles,0.04495135860449514
passes_completed_short,0.12881583361288157
passes_short,0.1633679973163368
passes_completed_medium,0.18047635021804764
passes_medium,0.2264340825226434
passes_completed_long,0.12915129151291513
passes_long,0.24488426702448843
passes_total_distance,10.811137202281113
passes_free_kicks,0.047635021804763505
through_balls,0.0016772895001677288
passes_pressure,0.11372022811137203
passes_switches,0.05870513250587051
crosses,0.023482053002348204
corner_kicks,0.05333780610533378
passes_intercepted,0.010063737001006373
passes_blocked,0.01677289500167729
dispossessed,0.012076484401207649
goals,0.0030191211003019122
assists,0.0033545790003354577
pens_made,0.0016772895001677288
pens_att,0.0016772895001677288
shots_total,0.020127474002012747
shots_on_target,0.0057027843005702785
sca,0.04629319020462932
gca,0.0060382422006038244
xg,0.0018450184501845018
crosses_into_penalty_area,0.0013418316001341832
passes_into_final_third,0.07212344850721235
passes_into_penalty_area,0.006709158000670915
progressive_passes,0.06876886950687688
carry_progressive_distance,1.9382757463938276
assisted_shots,0.02683663200268366
fouled,0.03555853740355586
pens_won,0.0
tackles,0.032539416303253944
interceptions,0.01576652130157665
blocks,0.01341831600134183
tackles_won,0.021804763502180476
dribble_tackles,0.013753773901375378
dribbles_vs,0.04226769540422677
pressures,0.197920161019792
pressure_regains,0.0593760483059376
clearances,0.025830258302583026
errors,0.0
aerials_won,0.011405568601140557
aerials_lost,0.011741026501174102
ball_recoveries,0.15330426031533043
pens_conceded,0.0
fouls,0.02146930560214693
cards_yellow_red,0.0
