position,DM
minutes,1743.0
passes_completed,0.5576592082616179
passes,0.6701090074584051
dribbles_completed,0.011474469305794608
dribbles,0.01778542742398164
passes_completed_short,0.2535857716580608
passes_short,0.291451520367183
passes_completed_medium,0.23866896156052783
passes_medium,0.2776821572002295
passes_completed_long,0.05737234652897304
passes_long,0.0757314974182444
passes_total_distance,9.783706253585772
passes_free_kicks,0.008032128514056224
through_balls,0.0011474469305794606
passes_pressure,0.14056224899598393
passes_switches,0.007458405048766495
crosses,0.010327022375215147
corner_kicks,0.0
passes_intercepted,0.010900745840504877
passes_blocked,0.021227768215720023
dispossessed,0.012048192771084338
goals,0.0005737234652897303
assists,0.0011474469305794606
pens_made,0.0
pens_att,0.0
shots_total,0.021227768215720023
shots_on_target,0.006310958118187034
sca,0.02868617326448652
gca,0.002868617326448652
xg,0.0016637980493402179
crosses_into_penalty_area,0.002294893861158921
passes_into_final_third,0.06540447504302926
passes_into_penalty_area,0.008605851979345954
progressive_passes,0.058519793459552494
carry_progressive_distance,1.7378083763625933
assisted_shots,0.010327022375215147
fouled,0.008605851979345954
pens_won,0.0
tackles,0.025243832472748137
interceptions,0.010900745840504877
blocks,0.019506597819850834
tackles_won,0.012048192771084338
dribble_tackles,0.013195639701663799
dribbles_vs,0.027538726333907058
pressures,0.2174411933448078
pressure_regains,0.05622489959839357
clearances,0.013769363166953529
errors,0.0
aerials_won,0.023522662076878944
aerials_lost,0.025817555938037865
ball_recoveries,0.11302352266207688
pens_conceded,0.0
fouls,0.023522662076878944
cards_yellow_red,0.0
