position,FW
passes_completed,0.17923993193420307
passes,0.24889393079977312
dribbles_completed,0.01883153715258083
dribbles,0.03301191151446398
passes_completed_short,0.10550198525241067
passes_short,0.13250141803743617
passes_completed_medium,0.05581395348837209
passes_medium,0.07702779353374929
passes_completed_long,0.01236528644356211
passes_long,0.020873511060692
passes_total_distance,2.7229722064662507
passes_free_kicks,0.00045377197958026093
through_balls,0.0006806579693703913
passes_pressure,0.06114577424844016
passes_switches,0.0045377197958026095
crosses,0.01712989222915485
corner_kicks,0.00011344299489506523
passes_intercepted,0.0064662507090187185
passes_blocked,0.01497447532614861
dispossessed,0.02257515598411798
goals,0.0028360748723766306
assists,0.0012478729438457174
pens_made,0.00011344299489506523
pens_att,0.00022688598979013047
shots_total,0.02212138400453772
shots_on_target,0.009075439591605219
sca,0.024844015882019285
gca,0.003516732841747022
xg,0.003244469653998865
crosses_into_penalty_area,0.003857061826432218
passes_into_final_third,0.00737379466817924
passes_into_penalty_area,0.009075439591605219
progressive_passes,0.011230856494611459
carry_progressive_distance,1.2211003970504821
assisted_shots,0.00952921157118548
fouled,0.01588201928530913
pens_won,0.00022688598979013047
tackles,0.006579693703913783
interceptions,0.003403289846851957
blocks,0.008848553601815088
tackles_won,0.004310833806012479
dribble_tackles,0.0020419739081111742
dribbles_vs,0.008508224617129892
pressures,0.18184912081678956
pressure_regains,0.050595575723199095
clearances,0.007941009642654566
errors,0.0
aerials_won,0.015541690300623936
aerials_lost,0.020306296086216678
ball_recoveries,0.04367555303460011
pens_conceded,0.0
fouls,0.011571185479296654
cards_yellow_red,0.0
