position,DM
minutes,6620.0
passes_completed,3299.0
passes,3983.0
dribbles_completed,54.0
dribbles,60.0
passes_completed_short,726.0
passes_short,866.0
passes_completed_medium,1891.0
passes_medium,2094.0
passes_completed_long,656.0
passes_long,965.0
passes_total_distance,75077.0
passes_free_kicks,225.0
through_balls,2.0
passes_pressure,654.0
passes_switches,115.0
crosses,14.0
corner_kicks,0.0
passes_intercepted,26.0
passes_blocked,40.0
dispossessed,28.0
goals,8.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,57.0
shots_on_target,16.0
sca,61.0
gca,8.0
xg,3.1000000000000005
crosses_into_penalty_area,4.0
passes_into_final_third,207.0
passes_into_penalty_area,20.0
progressive_passes,271.0
carry_progressive_distance,11148.0
assisted_shots,18.0
fouled,91.0
pens_won,0.0
tackles,117.0
interceptions,73.0
blocks,143.0
tackles_won,70.0
dribble_tackles,50.0
dribbles_vs,119.0
pressures,652.0
pressure_regains,212.0
clearances,539.0
errors,5.0
aerials_won,333.0
aerials_lost,58.0
ball_recoveries,996.0
pens_conceded,1.0
fouls,73.0
cards_yellow_red,0.0
