position,CM
passes_completed,0.09428129829984544
passes,0.18238021638330756
dribbles_completed,0.023183925811437404
dribbles,0.05255023183925812
passes_completed_short,0.04945904173106646
passes_short,0.07727975270479134
passes_completed_medium,0.03245749613601236
passes_medium,0.05255023183925812
passes_completed_long,0.0061823802163833074
passes_long,0.013910355486862442
passes_total_distance,1.4435857805255023
passes_free_kicks,0.0015455950540958269
through_balls,0.0
passes_pressure,0.0571870170015456
passes_switches,0.0077279752704791345
crosses,0.021638330757341576
corner_kicks,0.0
passes_intercepted,0.00463678516228748
passes_blocked,0.02627511591962906
dispossessed,0.04791344667697063
goals,0.0015455950540958269
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.013910355486862442
shots_on_target,0.00463678516228748
sca,0.013910355486862442
gca,0.0030911901081916537
xg,0.0009273570324574963
crosses_into_penalty_area,0.0015455950540958269
passes_into_final_third,0.00463678516228748
passes_into_penalty_area,0.0015455950540958269
progressive_passes,0.0061823802163833074
carry_progressive_distance,1.7001545595054095
assisted_shots,0.0061823802163833074
fouled,0.02936630602782071
pens_won,0.0015455950540958269
tackles,0.00927357032457496
interceptions,0.010819165378670788
blocks,0.010819165378670788
tackles_won,0.00463678516228748
dribble_tackles,0.0061823802163833074
dribbles_vs,0.00927357032457496
pressures,0.19938176197836166
pressure_regains,0.0401854714064915
clearances,0.013910355486862442
errors,0.0
aerials_won,0.02627511591962906
aerials_lost,0.0401854714064915
ball_recoveries,0.08500772797527048
pens_conceded,0.0
fouls,0.010819165378670788
cards_yellow_red,0.0
