position,GK
passes_completed,0.27037037037037037
passes,0.40555555555555556
dribbles_completed,0.001851851851851852
dribbles,0.001851851851851852
passes_completed_short,0.018518518518518517
passes_short,0.018518518518518517
passes_completed_medium,0.12037037037037036
passes_medium,0.12407407407407407
passes_completed_long,0.13148148148148148
passes_long,0.26296296296296295
passes_total_distance,9.277777777777779
passes_free_kicks,0.040740740740740744
through_balls,0.0
passes_pressure,0.020370370370370372
passes_switches,0.016666666666666666
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.007407407407407408
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.007407407407407408
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.5388888888888889
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,0.0
pressure_regains,0.0
clearances,0.003703703703703704
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.06111111111111111
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
