position,GK
minutes,1080.0
SoTA,0.03981481481481482
GA,0.017592592592592594
Saves,0.025
#OPA,0.004629629629629629
Cmp,0.07314814814814814
Att,0.07407407407407407
Thr,0.020370370370370372
Stp,0.004629629629629629
