position,CB
passes_completed,0.4763088622404212
passes,0.5908160280783855
dribbles_completed,0.005410938871014917
dribbles,0.007458321146534074
passes_completed_short,0.21219654869844984
passes_short,0.2430535244223457
passes_completed_medium,0.2119040655162328
passes_medium,0.25416788534659257
passes_completed_long,0.04504241006142147
passes_long,0.07472945305644925
passes_total_distance,8.383884176659842
passes_free_kicks,0.007019596373208541
through_balls,0.0004387247733255338
passes_pressure,0.07853173442527055
passes_switches,0.005995905235448962
crosses,0.01272301842644048
corner_kicks,0.00014624159110851126
passes_intercepted,0.010675636150921323
passes_blocked,0.015501608657502193
dispossessed,0.006434630008774495
goals,0.0013161743199766012
assists,0.0002924831822170225
pens_made,0.0
pens_att,0.0
shots_total,0.005410938871014917
shots_on_target,0.00233986545773618
sca,0.014624159110851126
gca,0.0007312079555425563
xg,0.0008482012284293654
crosses_into_penalty_area,0.0029248318221702253
passes_into_final_third,0.02910207663059374
passes_into_penalty_area,0.007165837964317052
progressive_passes,0.04197133664814273
carry_progressive_distance,1.1877742029833285
assisted_shots,0.007019596373208541
fouled,0.0058496636443404505
pens_won,0.0
tackles,0.021497513892951157
interceptions,0.009651945013161743
blocks,0.022667446621819246
tackles_won,0.011406844106463879
dribble_tackles,0.0076045627376425855
dribbles_vs,0.018133957297455396
pressures,0.14477917519742614
pressure_regains,0.05308569757238959
clearances,0.037730330505995904
errors,0.0004387247733255338
aerials_won,0.01740274934191284
aerials_lost,0.013600467973091548
ball_recoveries,0.12138052062006435
pens_conceded,0.0
fouls,0.006288388417665984
cards_yellow_red,0.0
