position,GK
passes_completed,0.2860788863109049
passes,0.3896751740139211
dribbles_completed,0.00034802784222737816
dribbles,0.000580046403712297
passes_completed_short,0.044547563805104405
passes_short,0.04477958236658933
passes_completed_medium,0.14338747099767982
passes_medium,0.14547563805104408
passes_completed_long,0.09733178654292343
passes_long,0.1986078886310905
passes_total_distance,8.173781902552204
passes_free_kicks,0.0228538283062645
through_balls,0.0
passes_pressure,0.028538283062645012
passes_switches,0.010208816705336427
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0016241299303944316
passes_blocked,0.000580046403712297
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0006960556844547563
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.0031322505800464038
passes_into_penalty_area,0.0
progressive_passes,0.000580046403712297
carry_progressive_distance,0.5084686774941996
assisted_shots,0.0
fouled,0.00197215777262181
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.00034802784222737816
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0004640371229698376
pressures,0.0013921113689095127
pressure_regains,0.000580046403712297
clearances,0.0002320185614849188
errors,0.000580046403712297
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.06473317865429234
pens_conceded,0.0001160092807424594
fouls,0.0002320185614849188
cards_yellow_red,0.0
