position,FW
minutes,8451.0
passes_completed,2691.0
passes,3477.0
dribbles_completed,150.0
dribbles,234.0
passes_completed_short,1427.0
passes_short,1717.0
passes_completed_medium,908.0
passes_medium,1136.0
passes_completed_long,266.0
passes_long,400.0
passes_total_distance,44120.0
passes_free_kicks,37.0
through_balls,9.0
passes_pressure,819.0
passes_switches,96.0
crosses,119.0
corner_kicks,33.0
passes_intercepted,100.0
passes_blocked,136.0
dispossessed,150.0
goals,56.0
assists,14.0
pens_made,12.0
pens_att,15.0
shots_total,234.0
shots_on_target,97.0
sca,322.0
gca,42.0
xg,43.400000000000006
crosses_into_penalty_area,14.0
passes_into_final_third,180.0
passes_into_penalty_area,130.0
progressive_passes,268.0
carry_progressive_distance,12711.0
assisted_shots,164.0
fouled,171.0
pens_won,4.0
tackles,67.0
interceptions,49.0
blocks,68.0
tackles_won,50.0
dribble_tackles,21.0
dribbles_vs,79.0
pressures,1618.0
pressure_regains,414.0
clearances,15.0
errors,0.0
aerials_won,48.0
aerials_lost,120.0
ball_recoveries,461.0
pens_conceded,0.0
fouls,64.0
cards_yellow_red,0.0
