position,WB
passes_completed,0.31266846361185985
passes,0.4919137466307278
dribbles_completed,0.004043126684636119
dribbles,0.011230907457322551
passes_completed_short,0.11185983827493262
passes_short,0.13522012578616352
passes_completed_medium,0.132973944294699
passes_medium,0.18373764600179696
passes_completed_long,0.06334231805929919
passes_long,0.14690026954177898
passes_total_distance,6.553009883198563
passes_free_kicks,0.004941599281221923
through_balls,0.0008984725965858042
passes_pressure,0.062443845462713386
passes_switches,0.023809523809523808
crosses,0.062443845462713386
corner_kicks,0.011230907457322551
passes_intercepted,0.008984725965858042
passes_blocked,0.03369272237196765
dispossessed,0.005390835579514825
goals,0.0
assists,0.0013477088948787063
pens_made,0.0
pens_att,0.0
shots_total,0.010332434860736747
shots_on_target,0.0017969451931716084
sca,0.03369272237196765
gca,0.0035938903863432167
xg,0.0002695417789757412
crosses_into_penalty_area,0.020664869721473494
passes_into_final_third,0.0215633423180593
passes_into_penalty_area,0.02425876010781671
progressive_passes,0.03234501347708895
carry_progressive_distance,1.009433962264151
assisted_shots,0.022461814914645103
fouled,0.0071877807726864335
pens_won,0.0
tackles,0.01302785265049416
interceptions,0.006289308176100629
blocks,0.018867924528301886
tackles_won,0.008535489667565139
dribble_tackles,0.004492362982929021
dribbles_vs,0.01078167115902965
pressures,0.1707097933513028
pressure_regains,0.0426774483378257
clearances,0.025606469002695417
errors,0.0004492362982929021
aerials_won,0.0026954177897574125
aerials_lost,0.0017969451931716084
ball_recoveries,0.07637017070979335
pens_conceded,0.0
fouls,0.011230907457322551
cards_yellow_red,0.0
