position,RW
minutes,1987.0
passes_completed,0.3427277302466029
passes,0.45193759436336184
dribbles_completed,0.01610468042274786
dribbles,0.026170105686965275
passes_completed_short,0.17262204328132863
passes_short,0.21338701560140916
passes_completed_medium,0.1303472571716155
passes_medium,0.16255661801711122
passes_completed_long,0.034725717161550075
passes_long,0.05435329642677403
passes_total_distance,5.821841972823352
passes_free_kicks,0.00754906894816306
through_balls,0.0005032712632108706
passes_pressure,0.10669350780070458
passes_switches,0.010568696527428284
crosses,0.020130850528434826
corner_kicks,0.006039255158530448
passes_intercepted,0.01610468042274786
passes_blocked,0.017614494212380472
dispossessed,0.01560140915953699
goals,0.007045797684952189
assists,0.001509813789632612
pens_made,0.0020130850528434826
pens_att,0.0020130850528434826
shots_total,0.02315047810770005
shots_on_target,0.009058882737795673
sca,0.03069954705586311
gca,0.004026170105686965
xg,0.004680422747861096
crosses_into_penalty_area,0.0010065425264217413
passes_into_final_third,0.027679919476597887
passes_into_penalty_area,0.01560140915953699
progressive_passes,0.03673880221439356
carry_progressive_distance,1.486160040261701
assisted_shots,0.019124308002013084
fouled,0.02315047810770005
pens_won,0.0005032712632108706
tackles,0.00754906894816306
interceptions,0.007045797684952189
blocks,0.012078510317060896
tackles_won,0.0055359838953195776
dribble_tackles,0.001509813789632612
dribbles_vs,0.00805234021137393
pressures,0.1902365374937091
pressure_regains,0.04781077000503271
clearances,0.0035228988424760945
errors,0.0
aerials_won,0.001509813789632612
aerials_lost,0.009058882737795673
ball_recoveries,0.06240563663814796
pens_conceded,0.0
fouls,0.00754906894816306
cards_yellow_red,0.0
