position,FW
minutes,6674.0
passes_completed,1548.0
passes,2060.0
dribbles_completed,100.0
dribbles,160.0
passes_completed_short,959.0
passes_short,1153.0
passes_completed_medium,460.0
passes_medium,619.0
passes_completed_long,84.0
passes_long,162.0
passes_total_distance,22224.0
passes_free_kicks,5.0
through_balls,19.0
passes_pressure,503.0
passes_switches,21.0
crosses,80.0
corner_kicks,1.0
passes_intercepted,53.0
passes_blocked,92.0
dispossessed,114.0
goals,45.0
assists,16.0
pens_made,6.0
pens_att,6.0
shots_total,186.0
shots_on_target,94.0
sca,232.0
gca,42.0
xg,41.400000000000006
crosses_into_penalty_area,12.0
passes_into_final_third,118.0
passes_into_penalty_area,83.0
progressive_passes,172.0
carry_progressive_distance,7427.0
assisted_shots,112.0
fouled,62.0
pens_won,1.0
tackles,46.0
interceptions,20.0
blocks,54.0
tackles_won,36.0
dribble_tackles,8.0
dribbles_vs,39.0
pressures,1480.0
pressure_regains,402.0
clearances,8.0
errors,0.0
aerials_won,49.0
aerials_lost,158.0
ball_recoveries,362.0
pens_conceded,0.0
fouls,53.0
cards_yellow_red,1.0
