position,RM
passes_completed,0.4994413407821229
passes,0.5955307262569832
dribbles_completed,0.021229050279329607
dribbles,0.03240223463687151
passes_completed_short,0.21564245810055865
passes_short,0.23687150837988827
passes_completed_medium,0.2022346368715084
passes_medium,0.23910614525139665
passes_completed_long,0.07486033519553073
passes_long,0.10279329608938548
passes_total_distance,9.679329608938547
passes_free_kicks,0.004469273743016759
through_balls,0.0022346368715083797
passes_pressure,0.07374301675977654
passes_switches,0.0335195530726257
crosses,0.03910614525139665
corner_kicks,0.0011173184357541898
passes_intercepted,0.013407821229050279
passes_blocked,0.008938547486033519
dispossessed,0.0223463687150838
goals,0.0011173184357541898
assists,0.004469273743016759
pens_made,0.0
pens_att,0.0
shots_total,0.01899441340782123
shots_on_target,0.0033519553072625698
sca,0.041340782122905026
gca,0.004469273743016759
xg,0.001787709497206704
crosses_into_penalty_area,0.013407821229050279
passes_into_final_third,0.03687150837988827
passes_into_penalty_area,0.027932960893854747
progressive_passes,0.061452513966480445
carry_progressive_distance,2.5094972067039105
assisted_shots,0.02011173184357542
fouled,0.02905027932960894
pens_won,0.0
tackles,0.021229050279329607
interceptions,0.0067039106145251395
blocks,0.01452513966480447
tackles_won,0.0111731843575419
dribble_tackles,0.00782122905027933
dribbles_vs,0.030167597765363128
pressures,0.16312849162011173
pressure_regains,0.03240223463687151
clearances,0.00558659217877095
errors,0.0
aerials_won,0.00782122905027933
aerials_lost,0.0067039106145251395
ball_recoveries,0.08603351955307263
pens_conceded,0.0
fouls,0.013407821229050279
cards_yellow_red,0.0
