position,RB
passes_completed,0.3371032469901496
passes,0.4863188617292959
dribbles_completed,0.010215249908792412
dribbles,0.01568770521707406
passes_completed_short,0.1426486683692083
passes_short,0.16636264137176213
passes_completed_medium,0.1466618022619482
passes_medium,0.20357533746807735
passes_completed_long,0.037212696096315216
passes_long,0.09120758847136082
passes_total_distance,6.034294053265231
passes_free_kicks,0.004013133892739876
through_balls,0.0
passes_pressure,0.07187157971543233
passes_switches,0.008026267785479753
crosses,0.01897117840204305
corner_kicks,0.00036483035388544326
passes_intercepted,0.010580080262677856
passes_blocked,0.014958044509303174
dispossessed,0.010580080262677856
goals,0.00036483035388544326
assists,0.00036483035388544326
pens_made,0.0
pens_att,0.0
shots_total,0.0072966070777088655
shots_on_target,0.0010944910616563297
sca,0.012404232032105071
gca,0.0010944910616563297
xg,0.00040131338927398754
crosses_into_penalty_area,0.002918642831083546
passes_into_final_third,0.024808464064210143
passes_into_penalty_area,0.004377964246625319
progressive_passes,0.029551258664720904
carry_progressive_distance,1.2013863553447648
assisted_shots,0.005837285662167092
fouled,0.012404232032105071
pens_won,0.0
tackles,0.027362276541408246
interceptions,0.028091937249179133
blocks,0.01933600875592849
tackles_won,0.014593214155417731
dribble_tackles,0.005472455308281649
dribbles_vs,0.020430499817584824
pressures,0.13352790952207225
pressure_regains,0.029186428310835462
clearances,0.03210507114191901
errors,0.00036483035388544326
aerials_won,0.005472455308281649
aerials_lost,0.005837285662167092
ball_recoveries,0.1163808828894564
pens_conceded,0.0007296607077708865
fouls,0.017147026632615834
cards_yellow_red,0.0
