position,RM
minutes,658.0
passes_completed,0.21124620060790272
passes,0.30547112462006076
dribbles_completed,0.001519756838905775
dribbles,0.010638297872340425
passes_completed_short,0.11398176291793313
passes_short,0.13677811550151975
passes_completed_medium,0.07142857142857142
passes_medium,0.10486322188449848
passes_completed_long,0.0182370820668693
passes_long,0.0364741641337386
passes_total_distance,3.288753799392097
passes_free_kicks,0.010638297872340425
through_balls,0.0
passes_pressure,0.0668693009118541
passes_switches,0.00303951367781155
crosses,0.030395136778115502
corner_kicks,0.004559270516717325
passes_intercepted,0.00911854103343465
passes_blocked,0.02127659574468085
dispossessed,0.0182370820668693
goals,0.0060790273556231
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.016717325227963525
shots_on_target,0.007598784194528876
sca,0.022796352583586626
gca,0.001519756838905775
xg,0.00303951367781155
crosses_into_penalty_area,0.007598784194528876
passes_into_final_third,0.007598784194528876
passes_into_penalty_area,0.016717325227963525
progressive_passes,0.022796352583586626
carry_progressive_distance,1.2082066869300911
assisted_shots,0.010638297872340425
fouled,0.004559270516717325
pens_won,0.0
tackles,0.013677811550151976
interceptions,0.0060790273556231
blocks,0.015197568389057751
tackles_won,0.010638297872340425
dribble_tackles,0.00303951367781155
dribbles_vs,0.013677811550151976
pressures,0.22644376899696048
pressure_regains,0.05319148936170213
clearances,0.0
errors,0.0
aerials_won,0.00303951367781155
aerials_lost,0.013677811550151976
ball_recoveries,0.05623100303951368
pens_conceded,0.0
fouls,0.0182370820668693
cards_yellow_red,0.0
