position,GK
passes_completed,0.1617283950617284
passes,0.24938271604938272
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,0.011111111111111112
passes_short,0.012345679012345678
passes_completed_medium,0.05802469135802469
passes_medium,0.05802469135802469
passes_completed_long,0.09012345679012346
passes_long,0.1765432098765432
passes_total_distance,5.920987654320988
passes_free_kicks,0.025925925925925925
through_balls,0.0
passes_pressure,0.016049382716049384
passes_switches,0.003703703703703704
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.003703703703703704
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.725925925925926
assisted_shots,0.0
fouled,0.003703703703703704
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0012345679012345679
pressures,0.0
pressure_regains,0.0
clearances,0.0
errors,0.0012345679012345679
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.05802469135802469
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
