position,CM
minutes,6027.0
passes_completed,2450.0
passes,3349.0
dribbles_completed,65.0
dribbles,98.0
passes_completed_short,885.0
passes_short,1033.0
passes_completed_medium,879.0
passes_medium,1087.0
passes_completed_long,650.0
passes_long,1144.0
passes_total_distance,56235.0
passes_free_kicks,289.0
through_balls,5.0
passes_pressure,598.0
passes_switches,364.0
crosses,144.0
corner_kicks,170.0
passes_intercepted,50.0
passes_blocked,73.0
dispossessed,61.0
goals,6.0
assists,8.0
pens_made,0.0
pens_att,1.0
shots_total,79.0
shots_on_target,26.0
sca,191.0
gca,15.0
xg,4.300000000000001
crosses_into_penalty_area,25.0
passes_into_final_third,258.0
passes_into_penalty_area,57.0
progressive_passes,243.0
carry_progressive_distance,5186.0
assisted_shots,109.0
fouled,131.0
pens_won,0.0
tackles,109.0
interceptions,48.0
blocks,87.0
tackles_won,72.0
dribble_tackles,36.0
dribbles_vs,154.0
pressures,1386.0
pressure_regains,329.0
clearances,53.0
errors,0.0
aerials_won,37.0
aerials_lost,48.0
ball_recoveries,745.0
pens_conceded,0.0
fouls,95.0
cards_yellow_red,0.0
