position,CB
minutes,2964.0
passes_completed,821.0
passes,1159.0
dribbles_completed,83.0
dribbles,127.0
passes_completed_short,410.0
passes_short,500.0
passes_completed_medium,287.0
passes_medium,385.0
passes_completed_long,95.0
passes_long,185.0
passes_total_distance,13949.0
passes_free_kicks,11.0
through_balls,1.0
passes_pressure,203.0
passes_switches,39.0
crosses,51.0
corner_kicks,33.0
passes_intercepted,32.0
passes_blocked,68.0
dispossessed,74.0
goals,4.0
assists,6.0
pens_made,0.0
pens_att,1.0
shots_total,66.0
shots_on_target,13.0
sca,89.0
gca,9.0
xg,5.000000000000001
crosses_into_penalty_area,17.0
passes_into_final_third,58.0
passes_into_penalty_area,39.0
progressive_passes,79.0
carry_progressive_distance,4561.0
assisted_shots,33.0
fouled,51.0
pens_won,1.0
tackles,73.0
interceptions,42.0
blocks,62.0
tackles_won,46.0
dribble_tackles,17.0
dribbles_vs,53.0
pressures,596.0
pressure_regains,173.0
clearances,36.0
errors,0.0
aerials_won,14.0
aerials_lost,30.0
ball_recoveries,328.0
pens_conceded,0.0
fouls,48.0
cards_yellow_red,0.0
