position,CB
minutes,234.0
passes_completed,88.0
passes,115.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,23.0
passes_short,30.0
passes_completed_medium,54.0
passes_medium,61.0
passes_completed_long,10.0
passes_long,20.0
passes_total_distance,1804.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,18.0
passes_switches,3.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,213.0
assisted_shots,1.0
fouled,1.0
pens_won,0.0
tackles,2.0
interceptions,3.0
blocks,9.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,11.0
pressure_regains,2.0
clearances,18.0
errors,0.0
aerials_won,9.0
aerials_lost,1.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
