position,LW
minutes,2588.0
passes_completed,763.0
passes,1024.0
dribbles_completed,79.0
dribbles,129.0
passes_completed_short,419.0
passes_short,504.0
passes_completed_medium,248.0
passes_medium,313.0
passes_completed_long,74.0
passes_long,158.0
passes_total_distance,12878.0
passes_free_kicks,13.0
through_balls,2.0
passes_pressure,210.0
passes_switches,63.0
crosses,39.0
corner_kicks,43.0
passes_intercepted,21.0
passes_blocked,37.0
dispossessed,70.0
goals,13.0
assists,8.0
pens_made,1.0
pens_att,2.0
shots_total,133.0
shots_on_target,46.0
sca,143.0
gca,12.0
xg,13.7
crosses_into_penalty_area,4.0
passes_into_final_third,56.0
passes_into_penalty_area,28.0
progressive_passes,80.0
carry_progressive_distance,4341.0
assisted_shots,62.0
fouled,27.0
pens_won,0.0
tackles,32.0
interceptions,12.0
blocks,31.0
tackles_won,17.0
dribble_tackles,7.0
dribbles_vs,30.0
pressures,574.0
pressure_regains,149.0
clearances,16.0
errors,1.0
aerials_won,21.0
aerials_lost,50.0
ball_recoveries,146.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
