position,FW
minutes,2459.0
passes_completed,328.0
passes,446.0
dribbles_completed,19.0
dribbles,30.0
passes_completed_short,186.0
passes_short,232.0
passes_completed_medium,115.0
passes_medium,159.0
passes_completed_long,17.0
passes_long,27.0
passes_total_distance,4902.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,124.0
passes_switches,6.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,15.0
dispossessed,39.0
goals,10.0
assists,1.0
pens_made,0.0
pens_att,1.0
shots_total,83.0
shots_on_target,25.0
sca,43.0
gca,5.0
xg,11.700000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,14.0
passes_into_penalty_area,9.0
progressive_passes,24.0
carry_progressive_distance,979.0
assisted_shots,20.0
fouled,27.0
pens_won,0.0
tackles,13.0
interceptions,4.0
blocks,13.0
tackles_won,10.0
dribble_tackles,1.0
dribbles_vs,16.0
pressures,411.0
pressure_regains,86.0
clearances,20.0
errors,0.0
aerials_won,56.0
aerials_lost,86.0
ball_recoveries,110.0
pens_conceded,0.0
fouls,53.0
cards_yellow_red,0.0
