position,GK
minutes,3330.0
SoTA,0.05195195195195195
GA,0.015015015015015015
Saves,0.03783783783783784
#OPA,0.002702702702702703
Cmp,0.061861861861861864
Att,0.10510510510510511
Thr,0.026426426426426425
Stp,0.005705705705705706
