position,RM
passes_completed,0.18822553897180763
passes,0.2744610281923715
dribbles_completed,0.014925373134328358
dribbles,0.022388059701492536
passes_completed_short,0.09535655058043117
passes_short,0.12935323383084577
passes_completed_medium,0.07296849087893864
passes_medium,0.09950248756218906
passes_completed_long,0.01658374792703151
passes_long,0.03399668325041459
passes_total_distance,3.1932006633499173
passes_free_kicks,0.0008291873963515755
through_balls,0.001658374792703151
passes_pressure,0.05223880597014925
passes_switches,0.006633499170812604
crosses,0.026533996683250415
corner_kicks,0.0
passes_intercepted,0.017412935323383085
passes_blocked,0.009950248756218905
dispossessed,0.019071310116086235
goals,0.003316749585406302
assists,0.0008291873963515755
pens_made,0.0
pens_att,0.0
shots_total,0.01824212271973466
shots_on_target,0.007462686567164179
sca,0.01824212271973466
gca,0.001658374792703151
xg,0.002321724709784411
crosses_into_penalty_area,0.005804311774461028
passes_into_final_third,0.015754560530679935
passes_into_penalty_area,0.011608623548922056
progressive_passes,0.02321724709784411
carry_progressive_distance,0.961028192371476
assisted_shots,0.009950248756218905
fouled,0.014925373134328358
pens_won,0.0
tackles,0.015754560530679935
interceptions,0.009950248756218905
blocks,0.014096185737976783
tackles_won,0.007462686567164179
dribble_tackles,0.004975124378109453
dribbles_vs,0.012437810945273632
pressures,0.18739635157545606
pressure_regains,0.04477611940298507
clearances,0.003316749585406302
errors,0.0
aerials_won,0.006633499170812604
aerials_lost,0.014925373134328358
ball_recoveries,0.07296849087893864
pens_conceded,0.0
fouls,0.00912106135986733
cards_yellow_red,0.0
