position,AM
passes_completed,0.3720316622691293
passes,0.45118733509234826
dribbles_completed,0.010554089709762533
dribbles,0.013192612137203167
passes_completed_short,0.18997361477572558
passes_short,0.21635883905013192
passes_completed_medium,0.13192612137203166
passes_medium,0.16886543535620052
passes_completed_long,0.036939313984168866
passes_long,0.047493403693931395
passes_total_distance,6.097625329815304
passes_free_kicks,0.002638522427440633
through_balls,0.0
passes_pressure,0.09498680738786279
passes_switches,0.002638522427440633
crosses,0.018469656992084433
corner_kicks,0.005277044854881266
passes_intercepted,0.021108179419525065
passes_blocked,0.018469656992084433
dispossessed,0.0158311345646438
goals,0.0
assists,0.005277044854881266
pens_made,0.0
pens_att,0.0
shots_total,0.021108179419525065
shots_on_target,0.002638522427440633
sca,0.036939313984168866
gca,0.005277044854881266
xg,0.0013192612137203166
crosses_into_penalty_area,0.002638522427440633
passes_into_final_third,0.03430079155672823
passes_into_penalty_area,0.005277044854881266
progressive_passes,0.026385224274406333
carry_progressive_distance,1.116094986807388
assisted_shots,0.0158311345646438
fouled,0.010554089709762533
pens_won,0.0
tackles,0.010554089709762533
interceptions,0.0079155672823219
blocks,0.0079155672823219
tackles_won,0.005277044854881266
dribble_tackles,0.0
dribbles_vs,0.002638522427440633
pressures,0.12137203166226913
pressure_regains,0.04221635883905013
clearances,0.0
errors,0.0
aerials_won,0.002638522427440633
aerials_lost,0.002638522427440633
ball_recoveries,0.0633245382585752
pens_conceded,0.0
fouls,0.010554089709762533
cards_yellow_red,0.0
