position,DM
passes_completed,0.4263565891472868
passes,0.48158914728682173
dribbles_completed,0.0048449612403100775
dribbles,0.009689922480620155
passes_completed_short,0.21511627906976744
passes_short,0.2315891472868217
passes_completed_medium,0.1560077519379845
passes_medium,0.17054263565891473
passes_completed_long,0.045542635658914726
passes_long,0.061046511627906974
passes_total_distance,7.281976744186046
passes_free_kicks,0.003875968992248062
through_balls,0.0
passes_pressure,0.10368217054263566
passes_switches,0.006782945736434108
crosses,0.0
corner_kicks,0.0009689922480620155
passes_intercepted,0.003875968992248062
passes_blocked,0.003875968992248062
dispossessed,0.0048449612403100775
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.009689922480620155
shots_on_target,0.0
sca,0.007751937984496124
gca,0.0
xg,0.0003875968992248062
crosses_into_penalty_area,0.0
passes_into_final_third,0.02810077519379845
passes_into_penalty_area,0.0009689922480620155
progressive_passes,0.01937984496124031
carry_progressive_distance,0.9089147286821705
assisted_shots,0.0009689922480620155
fouled,0.001937984496124031
pens_won,0.0
tackles,0.022286821705426358
interceptions,0.007751937984496124
blocks,0.014534883720930232
tackles_won,0.014534883720930232
dribble_tackles,0.007751937984496124
dribbles_vs,0.020348837209302327
pressures,0.18410852713178294
pressure_regains,0.04941860465116279
clearances,0.03391472868217054
errors,0.0
aerials_won,0.009689922480620155
aerials_lost,0.00872093023255814
ball_recoveries,0.12209302325581395
pens_conceded,0.0
fouls,0.011627906976744186
cards_yellow_red,0.0
