position,CB
minutes,3039.0
passes_completed,525.0
passes,909.0
dribbles_completed,11.0
dribbles,13.0
passes_completed_short,174.0
passes_short,258.0
passes_completed_medium,239.0
passes_medium,347.0
passes_completed_long,108.0
passes_long,277.0
passes_total_distance,11406.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,190.0
passes_switches,14.0
crosses,16.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,15.0
dispossessed,5.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,7.0
sca,27.0
gca,4.0
xg,4.300000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,35.0
passes_into_penalty_area,8.0
progressive_passes,53.0
carry_progressive_distance,813.0
assisted_shots,17.0
fouled,21.0
pens_won,0.0
tackles,45.0
interceptions,35.0
blocks,59.0
tackles_won,30.0
dribble_tackles,16.0
dribbles_vs,31.0
pressures,313.0
pressure_regains,110.0
clearances,198.0
errors,3.0
aerials_won,183.0
aerials_lost,82.0
ball_recoveries,388.0
pens_conceded,3.0
fouls,32.0
cards_yellow_red,0.0
