position,LM
passes_completed,0.21217105263157895
passes,0.28618421052631576
dribbles_completed,0.006578947368421052
dribbles,0.009868421052631578
passes_completed_short,0.10361842105263158
passes_short,0.12335526315789473
passes_completed_medium,0.07401315789473684
passes_medium,0.10197368421052631
passes_completed_long,0.024671052631578948
passes_long,0.04111842105263158
passes_total_distance,3.629934210526316
passes_free_kicks,0.001644736842105263
through_balls,0.003289473684210526
passes_pressure,0.05592105263157895
passes_switches,0.006578947368421052
crosses,0.003289473684210526
corner_kicks,0.0
passes_intercepted,0.01644736842105263
passes_blocked,0.011513157894736841
dispossessed,0.011513157894736841
goals,0.008223684210526315
assists,0.001644736842105263
pens_made,0.0
pens_att,0.0
shots_total,0.03782894736842105
shots_on_target,0.01644736842105263
sca,0.02138157894736842
gca,0.004934210526315789
xg,0.002138157894736842
crosses_into_penalty_area,0.001644736842105263
passes_into_final_third,0.009868421052631578
passes_into_penalty_area,0.006578947368421052
progressive_passes,0.02631578947368421
carry_progressive_distance,0.5674342105263158
assisted_shots,0.008223684210526315
fouled,0.03289473684210526
pens_won,0.0
tackles,0.014802631578947368
interceptions,0.01644736842105263
blocks,0.011513157894736841
tackles_won,0.014802631578947368
dribble_tackles,0.004934210526315789
dribbles_vs,0.019736842105263157
pressures,0.11348684210526316
pressure_regains,0.03289473684210526
clearances,0.004934210526315789
errors,0.0
aerials_won,0.011513157894736841
aerials_lost,0.02138157894736842
ball_recoveries,0.0625
pens_conceded,0.0
fouls,0.023026315789473683
cards_yellow_red,0.0
