position,RB
passes_completed,0.5132978723404256
passes,0.6418439716312057
dribbles_completed,0.0026595744680851063
dribbles,0.0062056737588652485
passes_completed_short,0.20833333333333334
passes_short,0.23049645390070922
passes_completed_medium,0.23404255319148937
passes_medium,0.2801418439716312
passes_completed_long,0.06648936170212766
passes_long,0.12056737588652482
passes_total_distance,9.763297872340425
passes_free_kicks,0.0026595744680851063
through_balls,0.0
passes_pressure,0.10195035460992907
passes_switches,0.007978723404255319
crosses,0.0035460992907801418
corner_kicks,0.0
passes_intercepted,0.014184397163120567
passes_blocked,0.007978723404255319
dispossessed,0.007978723404255319
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0035460992907801418
shots_on_target,0.0008865248226950354
sca,0.007978723404255319
gca,0.0
xg,0.00026595744680851064
crosses_into_penalty_area,0.0
passes_into_final_third,0.04521276595744681
passes_into_penalty_area,0.0
progressive_passes,0.04964539007092199
carry_progressive_distance,0.9902482269503546
assisted_shots,0.0026595744680851063
fouled,0.0070921985815602835
pens_won,0.0
tackles,0.020390070921985817
interceptions,0.015070921985815602
blocks,0.02304964539007092
tackles_won,0.0070921985815602835
dribble_tackles,0.005319148936170213
dribbles_vs,0.016843971631205674
pressures,0.12234042553191489
pressure_regains,0.0425531914893617
clearances,0.024822695035460994
errors,0.0
aerials_won,0.01152482269503546
aerials_lost,0.005319148936170213
ball_recoveries,0.1400709219858156
pens_conceded,0.0008865248226950354
fouls,0.00975177304964539
cards_yellow_red,0.0008865248226950354
