position,CB
minutes,6130.0
passes_completed,2235.0
passes,2979.0
dribbles_completed,22.0
dribbles,33.0
passes_completed_short,685.0
passes_short,788.0
passes_completed_medium,1092.0
passes_medium,1317.0
passes_completed_long,433.0
passes_long,800.0
passes_total_distance,48702.0
passes_free_kicks,80.0
through_balls,5.0
passes_pressure,472.0
passes_switches,72.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,33.0
passes_blocked,59.0
dispossessed,20.0
goals,4.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,24.0
shots_on_target,10.0
sca,35.0
gca,4.0
xg,3.0
crosses_into_penalty_area,2.0
passes_into_final_third,195.0
passes_into_penalty_area,17.0
progressive_passes,176.0
carry_progressive_distance,7427.0
assisted_shots,14.0
fouled,31.0
pens_won,0.0
tackles,105.0
interceptions,83.0
blocks,134.0
tackles_won,65.0
dribble_tackles,39.0
dribbles_vs,103.0
pressures,516.0
pressure_regains,185.0
clearances,381.0
errors,3.0
aerials_won,92.0
aerials_lost,102.0
ball_recoveries,819.0
pens_conceded,2.0
fouls,39.0
cards_yellow_red,0.0
