position,CB
minutes,5133.0
passes_completed,4194.0
passes,4754.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,811.0
passes_short,865.0
passes_completed_medium,2344.0
passes_medium,2485.0
passes_completed_long,1026.0
passes_long,1367.0
passes_total_distance,101311.0
passes_free_kicks,100.0
through_balls,16.0
passes_pressure,541.0
passes_switches,179.0
crosses,24.0
corner_kicks,1.0
passes_intercepted,34.0
passes_blocked,27.0
dispossessed,4.0
goals,1.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,36.0
shots_on_target,8.0
sca,60.0
gca,17.0
xg,1.7
crosses_into_penalty_area,5.0
passes_into_final_third,483.0
passes_into_penalty_area,51.0
progressive_passes,388.0
carry_progressive_distance,9542.0
assisted_shots,25.0
fouled,22.0
pens_won,0.0
tackles,67.0
interceptions,47.0
blocks,67.0
tackles_won,40.0
dribble_tackles,23.0
dribbles_vs,68.0
pressures,339.0
pressure_regains,133.0
clearances,222.0
errors,1.0
aerials_won,91.0
aerials_lost,29.0
ball_recoveries,699.0
pens_conceded,3.0
fouls,49.0
cards_yellow_red,0.0
