position,FW
minutes,546.0
passes_completed,0.1446886446886447
passes,0.22527472527472528
dribbles_completed,0.016483516483516484
dribbles,0.03296703296703297
passes_completed_short,0.06776556776556776
passes_short,0.09523809523809523
passes_completed_medium,0.054945054945054944
passes_medium,0.07692307692307693
passes_completed_long,0.018315018315018316
passes_long,0.03296703296703297
passes_total_distance,2.401098901098901
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.06593406593406594
passes_switches,0.0018315018315018315
crosses,0.01098901098901099
corner_kicks,0.0
passes_intercepted,0.01282051282051282
passes_blocked,0.018315018315018316
dispossessed,0.040293040293040296
goals,0.0018315018315018315
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.023809523809523808
shots_on_target,0.01098901098901099
sca,0.031135531135531136
gca,0.0
xg,0.002014652014652015
crosses_into_penalty_area,0.0018315018315018315
passes_into_final_third,0.01282051282051282
passes_into_penalty_area,0.005494505494505495
progressive_passes,0.02197802197802198
carry_progressive_distance,1.0915750915750915
assisted_shots,0.01098901098901099
fouled,0.027472527472527472
pens_won,0.0
tackles,0.003663003663003663
interceptions,0.0018315018315018315
blocks,0.007326007326007326
tackles_won,0.003663003663003663
dribble_tackles,0.0
dribbles_vs,0.005494505494505495
pressures,0.25274725274725274
pressure_regains,0.09523809523809523
clearances,0.01282051282051282
errors,0.0
aerials_won,0.014652014652014652
aerials_lost,0.04395604395604396
ball_recoveries,0.06593406593406594
pens_conceded,0.0
fouls,0.02564102564102564
cards_yellow_red,0.0
