position,RB
minutes,2221.0
passes_completed,0.5258892390814949
passes,0.7239981990094552
dribbles_completed,0.00495272399819901
dribbles,0.007203962179198559
passes_completed_short,0.2129671319225574
passes_short,0.24898694281855022
passes_completed_medium,0.23322827555155334
passes_medium,0.29581269698334084
passes_completed_long,0.07384061233678524
passes_long,0.1535344439441693
passes_total_distance,10.14948221521837
passes_free_kicks,0.01125619090499775
through_balls,0.00045024763619990995
passes_pressure,0.1265195857721747
passes_switches,0.01981089599279604
crosses,0.03376857271499325
corner_kicks,0.0018009905447996398
passes_intercepted,0.016659162539396668
passes_blocked,0.02341287708239532
dispossessed,0.004502476361999099
goals,0.0
assists,0.00045024763619990995
pens_made,0.0
pens_att,0.0
shots_total,0.00495272399819901
shots_on_target,0.00045024763619990995
sca,0.0225123818099955
gca,0.0018009905447996398
xg,0.00013507429085997302
crosses_into_penalty_area,0.00810445745159838
passes_into_final_third,0.048626744709590275
passes_into_penalty_area,0.014858171994597028
progressive_passes,0.05763169743358847
carry_progressive_distance,1.064835659612787
assisted_shots,0.012156686177397569
fouled,0.00810445745159838
pens_won,0.0
tackles,0.024763619990995047
interceptions,0.0135074290859973
blocks,0.025664115263394866
tackles_won,0.01575866726699685
dribble_tackles,0.00810445745159838
dribbles_vs,0.022062134173795586
pressures,0.13462404322377308
pressure_regains,0.036470058532192706
clearances,0.05042773525438991
errors,0.0
aerials_won,0.03872129671319226
aerials_lost,0.020261143628995948
ball_recoveries,0.13012156686177398
pens_conceded,0.0
fouls,0.00945520036019811
cards_yellow_red,0.00045024763619990995
