position,RW
passes_completed,0.1297134238310709
passes,0.2081447963800905
dribbles_completed,0.016591251885369532
dribbles,0.043740573152337855
passes_completed_short,0.08748114630467571
passes_short,0.11463046757164404
passes_completed_medium,0.02865761689291101
passes_medium,0.058823529411764705
passes_completed_long,0.010558069381598794
passes_long,0.015082956259426848
passes_total_distance,1.8748114630467572
passes_free_kicks,0.0015082956259426848
through_balls,0.0015082956259426848
passes_pressure,0.06184012066365008
passes_switches,0.0015082956259426848
crosses,0.024132730015082957
corner_kicks,0.0
passes_intercepted,0.007541478129713424
passes_blocked,0.0196078431372549
dispossessed,0.03167420814479638
goals,0.004524886877828055
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.01809954751131222
shots_on_target,0.007541478129713424
sca,0.010558069381598794
gca,0.0
xg,0.0034690799396681748
crosses_into_penalty_area,0.0015082956259426848
passes_into_final_third,0.0030165912518853697
passes_into_penalty_area,0.00904977375565611
progressive_passes,0.015082956259426848
carry_progressive_distance,1.8778280542986425
assisted_shots,0.0030165912518853697
fouled,0.015082956259426848
pens_won,0.0
tackles,0.03469079939668175
interceptions,0.0030165912518853697
blocks,0.030165912518853696
tackles_won,0.0196078431372549
dribble_tackles,0.007541478129713424
dribbles_vs,0.024132730015082957
pressures,0.37254901960784315
pressure_regains,0.10407239819004525
clearances,0.010558069381598794
errors,0.0
aerials_won,0.010558069381598794
aerials_lost,0.048265460030165915
ball_recoveries,0.05128205128205128
pens_conceded,0.0
fouls,0.013574660633484163
cards_yellow_red,0.0
