position,CM
passes_completed,0.5372413793103449
passes,0.6393103448275862
dribbles_completed,0.009655172413793104
dribbles,0.013793103448275862
passes_completed_short,0.2393103448275862
passes_short,0.2696551724137931
passes_completed_medium,0.23310344827586207
passes_medium,0.2655172413793103
passes_completed_long,0.05724137931034483
passes_long,0.08482758620689655
passes_total_distance,9.668275862068965
passes_free_kicks,0.014482758620689656
through_balls,0.000689655172413793
passes_pressure,0.1096551724137931
passes_switches,0.011724137931034483
crosses,0.005517241379310344
corner_kicks,0.01310344827586207
passes_intercepted,0.015172413793103448
passes_blocked,0.00896551724137931
dispossessed,0.010344827586206896
goals,0.000689655172413793
assists,0.000689655172413793
pens_made,0.0
pens_att,0.0
shots_total,0.0020689655172413794
shots_on_target,0.0020689655172413794
sca,0.027586206896551724
gca,0.001379310344827586
xg,0.00013793103448275863
crosses_into_penalty_area,0.001379310344827586
passes_into_final_third,0.044137931034482755
passes_into_penalty_area,0.00896551724137931
progressive_passes,0.05655172413793103
carry_progressive_distance,1.3737931034482758
assisted_shots,0.013793103448275862
fouled,0.008275862068965517
pens_won,0.0
tackles,0.03103448275862069
interceptions,0.01310344827586207
blocks,0.01793103448275862
tackles_won,0.017241379310344827
dribble_tackles,0.011034482758620689
dribbles_vs,0.028965517241379312
pressures,0.27448275862068966
pressure_regains,0.07655172413793103
clearances,0.01310344827586207
errors,0.001379310344827586
aerials_won,0.011724137931034483
aerials_lost,0.014482758620689656
ball_recoveries,0.13034482758620689
pens_conceded,0.000689655172413793
fouls,0.018620689655172412
cards_yellow_red,0.0
