position,CB
minutes,2819.0
passes_completed,0.3043632493792125
passes,0.3969492727917701
dribbles_completed,0.001418942887548776
dribbles,0.0017736786094359701
passes_completed_short,0.08939340191557289
passes_short,0.10003547357218871
passes_completed_medium,0.14827953174884712
passes_medium,0.1674352607307556
passes_completed_long,0.060305072720822986
passes_long,0.11635331677899964
passes_total_distance,6.75984391628237
passes_free_kicks,0.019510464703795673
through_balls,0.0
passes_pressure,0.04647037956722242
passes_switches,0.013479957431713374
crosses,0.002128414331323164
corner_kicks,0.0
passes_intercepted,0.004256828662646328
passes_blocked,0.006030507272082299
dispossessed,0.001064207165661582
goals,0.000354735721887194
assists,0.000354735721887194
pens_made,0.0
pens_att,0.0
shots_total,0.007449450159631075
shots_on_target,0.000709471443774388
sca,0.0046115643845335225
gca,0.000354735721887194
xg,0.000532103582830791
crosses_into_penalty_area,0.001064207165661582
passes_into_final_third,0.025186236253990777
passes_into_penalty_area,0.0024831500532103584
progressive_passes,0.027314650585313942
carry_progressive_distance,0.7715501951046471
assisted_shots,0.0017736786094359701
fouled,0.0070947144377438804
pens_won,0.0
tackles,0.01844625753813409
interceptions,0.008513657325292657
blocks,0.018091521816246896
tackles_won,0.01312522170982618
dribble_tackles,0.005321035828307911
dribbles_vs,0.011706278822277403
pressures,0.07697765164952111
pressure_regains,0.0297978006385243
clearances,0.06207875133025896
errors,0.000709471443774388
aerials_won,0.02092940759134445
aerials_lost,0.01844625753813409
ball_recoveries,0.10854913089748137
pens_conceded,0.0
fouls,0.00886839304717985
cards_yellow_red,0.0
