position,LM
minutes,422.0
passes_completed,0.3744075829383886
passes,0.6398104265402843
dribbles_completed,0.02132701421800948
dribbles,0.026066350710900472
passes_completed_short,0.17535545023696683
passes_short,0.24881516587677724
passes_completed_medium,0.13033175355450238
passes_medium,0.20853080568720378
passes_completed_long,0.061611374407582936
passes_long,0.15402843601895735
passes_total_distance,7.137440758293839
passes_free_kicks,0.014218009478672985
through_balls,0.0
passes_pressure,0.11848341232227488
passes_switches,0.023696682464454975
crosses,0.035545023696682464
corner_kicks,0.037914691943127965
passes_intercepted,0.014218009478672985
passes_blocked,0.037914691943127965
dispossessed,0.002369668246445498
goals,0.0
assists,0.002369668246445498
pens_made,0.0
pens_att,0.0
shots_total,0.004739336492890996
shots_on_target,0.0
sca,0.030805687203791468
gca,0.004739336492890996
xg,0.00023696682464454977
crosses_into_penalty_area,0.002369668246445498
passes_into_final_third,0.014218009478672985
passes_into_penalty_area,0.011848341232227487
progressive_passes,0.037914691943127965
carry_progressive_distance,1.0924170616113744
assisted_shots,0.016587677725118485
fouled,0.014218009478672985
pens_won,0.0
tackles,0.02132701421800948
interceptions,0.02132701421800948
blocks,0.02843601895734597
tackles_won,0.009478672985781991
dribble_tackles,0.002369668246445498
dribbles_vs,0.009478672985781991
pressures,0.16587677725118483
pressure_regains,0.04976303317535545
clearances,0.02843601895734597
errors,0.0
aerials_won,0.02843601895734597
aerials_lost,0.011848341232227487
ball_recoveries,0.10426540284360189
pens_conceded,0.0
fouls,0.009478672985781991
cards_yellow_red,0.0
