position,WB
minutes,624.0
passes_completed,0.40224358974358976
passes,0.5657051282051282
dribbles_completed,0.011217948717948718
dribbles,0.016025641025641024
passes_completed_short,0.16666666666666666
passes_short,0.1875
passes_completed_medium,0.17307692307692307
passes_medium,0.22275641025641027
passes_completed_long,0.05128205128205128
passes_long,0.1330128205128205
passes_total_distance,7.38301282051282
passes_free_kicks,0.020833333333333332
through_balls,0.0016025641025641025
passes_pressure,0.08493589743589744
passes_switches,0.019230769230769232
crosses,0.038461538461538464
corner_kicks,0.03365384615384615
passes_intercepted,0.01282051282051282
passes_blocked,0.016025641025641024
dispossessed,0.004807692307692308
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.00641025641025641
shots_on_target,0.0016025641025641025
sca,0.017628205128205128
gca,0.0
xg,0.0003205128205128205
crosses_into_penalty_area,0.008012820512820512
passes_into_final_third,0.027243589743589744
passes_into_penalty_area,0.011217948717948718
progressive_passes,0.030448717948717948
carry_progressive_distance,1.0320512820512822
assisted_shots,0.01282051282051282
fouled,0.009615384615384616
pens_won,0.0
tackles,0.011217948717948718
interceptions,0.008012820512820512
blocks,0.02403846153846154
tackles_won,0.004807692307692308
dribble_tackles,0.00641025641025641
dribbles_vs,0.017628205128205128
pressures,0.14743589743589744
pressure_regains,0.03685897435897436
clearances,0.02403846153846154
errors,0.0
aerials_won,0.016025641025641024
aerials_lost,0.009615384615384616
ball_recoveries,0.09455128205128205
pens_conceded,0.0
fouls,0.009615384615384616
cards_yellow_red,0.0
