position,LW
passes_completed,0.2545710267229255
passes,0.39943741209563993
dribbles_completed,0.02109704641350211
dribbles,0.035161744022503515
passes_completed_short,0.09845288326300984
passes_short,0.12658227848101267
passes_completed_medium,0.09845288326300984
passes_medium,0.13783403656821377
passes_completed_long,0.053445850914205346
passes_long,0.11251758087201125
passes_total_distance,5.4261603375527425
passes_free_kicks,0.02250351617440225
through_balls,0.0014064697609001407
passes_pressure,0.07735583684950774
passes_switches,0.03938115330520394
crosses,0.026722925457102673
corner_kicks,0.052039381153305204
passes_intercepted,0.008438818565400843
passes_blocked,0.01969057665260197
dispossessed,0.035161744022503515
goals,0.004219409282700422
assists,0.0028129395218002813
pens_made,0.0028129395218002813
pens_att,0.0028129395218002813
shots_total,0.03656821378340366
shots_on_target,0.011251758087201125
sca,0.05063291139240506
gca,0.007032348804500703
xg,0.00450070323488045
crosses_into_penalty_area,0.005625879043600563
passes_into_final_third,0.03375527426160337
passes_into_penalty_area,0.011251758087201125
progressive_passes,0.029535864978902954
carry_progressive_distance,1.4978902953586497
assisted_shots,0.02109704641350211
fouled,0.016877637130801686
pens_won,0.0014064697609001407
tackles,0.012658227848101266
interceptions,0.007032348804500703
blocks,0.014064697609001406
tackles_won,0.009845288326300985
dribble_tackles,0.0014064697609001407
dribbles_vs,0.02250351617440225
pressures,0.20253164556962025
pressure_regains,0.046413502109704644
clearances,0.0
errors,0.0
aerials_won,0.005625879043600563
aerials_lost,0.005625879043600563
ball_recoveries,0.05625879043600562
pens_conceded,0.0
fouls,0.02390998593530239
cards_yellow_red,0.0
