position,FW
minutes,5058.0
passes_completed,767.0
passes,1028.0
dribbles_completed,48.0
dribbles,80.0
passes_completed_short,424.0
passes_short,542.0
passes_completed_medium,255.0
passes_medium,325.0
passes_completed_long,58.0
passes_long,91.0
passes_total_distance,12033.0
passes_free_kicks,2.0
through_balls,3.0
passes_pressure,256.0
passes_switches,19.0
crosses,30.0
corner_kicks,0.0
passes_intercepted,35.0
passes_blocked,39.0
dispossessed,97.0
goals,30.0
assists,1.0
pens_made,7.0
pens_att,7.0
shots_total,182.0
shots_on_target,68.0
sca,126.0
gca,15.0
xg,26.099999999999994
crosses_into_penalty_area,2.0
passes_into_final_third,50.0
passes_into_penalty_area,21.0
progressive_passes,52.0
carry_progressive_distance,2801.0
assisted_shots,49.0
fouled,101.0
pens_won,4.0
tackles,31.0
interceptions,12.0
blocks,43.0
tackles_won,13.0
dribble_tackles,8.0
dribbles_vs,52.0
pressures,1287.0
pressure_regains,283.0
clearances,46.0
errors,1.0
aerials_won,100.0
aerials_lost,179.0
ball_recoveries,183.0
pens_conceded,0.0
fouls,108.0
cards_yellow_red,0.0
