position,CM
minutes,4765.0
passes_completed,2981.0
passes,3412.0
dribbles_completed,62.0
dribbles,100.0
passes_completed_short,1288.0
passes_short,1408.0
passes_completed_medium,1262.0
passes_medium,1412.0
passes_completed_long,383.0
passes_long,483.0
passes_total_distance,54902.0
passes_free_kicks,58.0
through_balls,7.0
passes_pressure,538.0
passes_switches,105.0
crosses,38.0
corner_kicks,43.0
passes_intercepted,49.0
passes_blocked,70.0
dispossessed,53.0
goals,2.0
assists,10.0
pens_made,0.0
pens_att,0.0
shots_total,42.0
shots_on_target,8.0
sca,143.0
gca,19.0
xg,1.9
crosses_into_penalty_area,11.0
passes_into_final_third,300.0
passes_into_penalty_area,45.0
progressive_passes,222.0
carry_progressive_distance,7054.0
assisted_shots,76.0
fouled,55.0
pens_won,1.0
tackles,155.0
interceptions,69.0
blocks,106.0
tackles_won,96.0
dribble_tackles,51.0
dribbles_vs,142.0
pressures,1293.0
pressure_regains,363.0
clearances,89.0
errors,1.0
aerials_won,70.0
aerials_lost,50.0
ball_recoveries,517.0
pens_conceded,0.0
fouls,106.0
cards_yellow_red,1.0
