position,CM
minutes,2905.0
passes_completed,0.49948364888123925
passes,0.6065404475043029
dribbles_completed,0.01342512908777969
dribbles,0.017900172117039585
passes_completed_short,0.19690189328743546
passes_short,0.2216867469879518
passes_completed_medium,0.22994836488812392
passes_medium,0.2619621342512909
passes_completed_long,0.06299483648881239
passes_long,0.10327022375215146
passes_total_distance,9.40275387263339
passes_free_kicks,0.030292598967297763
through_balls,0.0010327022375215145
passes_pressure,0.11428571428571428
passes_switches,0.017900172117039585
crosses,0.011359724612736662
corner_kicks,0.016179001721170396
passes_intercepted,0.012048192771084338
passes_blocked,0.012048192771084338
dispossessed,0.013080895008605853
goals,0.00034423407917383823
assists,0.002065404475043029
pens_made,0.0
pens_att,0.0
shots_total,0.00963855421686747
shots_on_target,0.001376936316695353
sca,0.03201376936316695
gca,0.002753872633390706
xg,0.0003098106712564544
crosses_into_penalty_area,0.003098106712564544
passes_into_final_third,0.04027538726333907
passes_into_penalty_area,0.01342512908777969
progressive_passes,0.06265060240963856
carry_progressive_distance,1.4120481927710844
assisted_shots,0.0189328743545611
fouled,0.028227194492254734
pens_won,0.0
tackles,0.02099827882960413
interceptions,0.008261617900172116
blocks,0.0068846815834767644
tackles_won,0.014457831325301205
dribble_tackles,0.008950086058519793
dribbles_vs,0.024784853700516352
pressures,0.17796901893287437
pressure_regains,0.043373493975903614
clearances,0.015834767641996556
errors,0.00034423407917383823
aerials_won,0.00585197934595525
aerials_lost,0.0051635111876075735
ball_recoveries,0.09948364888123924
pens_conceded,0.0
fouls,0.016523235800344233
cards_yellow_red,0.0
