position,AM
minutes,639.0
passes_completed,0.31768388106416273
passes,0.3599374021909233
dribbles_completed,0.014084507042253521
dribbles,0.023474178403755867
passes_completed_short,0.21283255086071987
passes_short,0.2347417840375587
passes_completed_medium,0.07981220657276995
passes_medium,0.08450704225352113
passes_completed_long,0.01564945226917058
passes_long,0.025039123630672927
passes_total_distance,4.233176838810642
passes_free_kicks,0.001564945226917058
through_balls,0.001564945226917058
passes_pressure,0.09076682316118936
passes_switches,0.003129890453834116
crosses,0.003129890453834116
corner_kicks,0.0
passes_intercepted,0.00782472613458529
passes_blocked,0.006259780907668232
dispossessed,0.025039123630672927
goals,0.004694835680751174
assists,0.004694835680751174
pens_made,0.001564945226917058
pens_att,0.001564945226917058
shots_total,0.023474178403755867
shots_on_target,0.009389671361502348
sca,0.025039123630672927
gca,0.010954616588419406
xg,0.004068857589984351
crosses_into_penalty_area,0.0
passes_into_final_third,0.018779342723004695
passes_into_penalty_area,0.00782472613458529
progressive_passes,0.018779342723004695
carry_progressive_distance,1.05320813771518
assisted_shots,0.010954616588419406
fouled,0.01564945226917058
pens_won,0.0
tackles,0.025039123630672927
interceptions,0.001564945226917058
blocks,0.010954616588419406
tackles_won,0.018779342723004695
dribble_tackles,0.010954616588419406
dribbles_vs,0.023474178403755867
pressures,0.22535211267605634
pressure_regains,0.07042253521126761
clearances,0.001564945226917058
errors,0.0
aerials_won,0.006259780907668232
aerials_lost,0.018779342723004695
ball_recoveries,0.06729264475743349
pens_conceded,0.0
fouls,0.014084507042253521
cards_yellow_red,0.0
