position,CB
passes_completed,0.3504550362486503
passes,0.4422335338577819
dribbles_completed,0.008175227518124325
dribbles,0.009563473700447325
passes_completed_short,0.08637976245565325
passes_short,0.09918247724818757
passes_completed_medium,0.18124325158105814
passes_medium,0.20484343668054913
passes_completed_long,0.07974703069566559
passes_long,0.13034089156254822
passes_total_distance,8.151473083449021
passes_free_kicks,0.01727595249113065
through_balls,0.0
passes_pressure,0.060774332870584605
passes_switches,0.016967453339503315
crosses,0.001542495758136665
corner_kicks,0.0
passes_intercepted,0.007095480487428659
passes_blocked,0.00616998303254666
dispossessed,0.0038562393953416626
goals,0.00030849915162733303
assists,0.00046274872744099955
pens_made,0.0
pens_att,0.0
shots_total,0.006324232608360327
shots_on_target,0.0016967453339503317
sca,0.006786981335801327
gca,0.0007712478790683325
xg,0.0004473237698596329
crosses_into_penalty_area,0.00015424957581366652
passes_into_final_third,0.029153169828782972
passes_into_penalty_area,0.0010797470306956657
progressive_passes,0.028381921949714638
carry_progressive_distance,1.1530155792071572
assisted_shots,0.0020052444855776647
fouled,0.005707234305105661
pens_won,0.0
tackles,0.026993675767391638
interceptions,0.01372821224741632
blocks,0.01943544655252198
tackles_won,0.013419713095788986
dribble_tackles,0.01233996606509332
dribbles_vs,0.02745642449483264
pressures,0.10720345519049823
pressure_regains,0.034860404133888634
clearances,0.0663273175998766
errors,0.00015424957581366652
aerials_won,0.013573962671602654
aerials_lost,0.01064322073114299
ball_recoveries,0.13697362332253588
pens_conceded,0.00046274872744099955
fouls,0.008946475397192658
cards_yellow_red,0.00030849915162733303
