position,RW
passes_completed,0.49000908265213444
passes,0.6094459582198002
dribbles_completed,0.005903723887375113
dribbles,0.009990917347865577
passes_completed_short,0.21435059037238874
passes_short,0.2452316076294278
passes_completed_medium,0.2125340599455041
passes_medium,0.2452316076294278
passes_completed_long,0.055858310626702996
passes_long,0.0971843778383288
passes_total_distance,8.903269754768392
passes_free_kicks,0.007266121707538601
through_balls,0.0
passes_pressure,0.10853769300635786
passes_switches,0.01226158038147139
crosses,0.016802906448683014
corner_kicks,0.0
passes_intercepted,0.01226158038147139
passes_blocked,0.018619436875567667
dispossessed,0.009082652134423252
goals,0.00045413260672116256
assists,0.00045413260672116256
pens_made,0.0
pens_att,0.0
shots_total,0.009536784741144414
shots_on_target,0.0013623978201634877
sca,0.012715712988192553
gca,0.00045413260672116256
xg,0.0003178928247048138
crosses_into_penalty_area,0.003178928247048138
passes_into_final_third,0.033151680290644865
passes_into_penalty_area,0.007266121707538601
progressive_passes,0.03860127157129882
carry_progressive_distance,1.485921889191644
assisted_shots,0.007720254314259764
fouled,0.004087193460490463
pens_won,0.0
tackles,0.01589464123524069
interceptions,0.011807447774750226
blocks,0.015440508628519528
tackles_won,0.008174386920980926
dribble_tackles,0.007266121707538601
dribbles_vs,0.022706630336058128
pressures,0.14532243415077203
pressure_regains,0.041326067211625794
clearances,0.033151680290644865
errors,0.0
aerials_won,0.006357856494096276
aerials_lost,0.007266121707538601
ball_recoveries,0.09037238873751136
pens_conceded,0.0
fouls,0.00862851952770209
cards_yellow_red,0.0
