position,WB
minutes,797.0
passes_completed,0.30363864491844417
passes,0.397741530740276
dribbles_completed,0.01631116687578419
dribbles,0.028858218318695106
passes_completed_short,0.1606022584692597
passes_short,0.178168130489335
passes_completed_medium,0.11794228356336262
passes_medium,0.14429109159347553
passes_completed_long,0.02383939774153074
passes_long,0.056461731493099125
passes_total_distance,5.105395232120451
passes_free_kicks,0.005018820577164366
through_balls,0.0
passes_pressure,0.08030112923462986
passes_switches,0.010037641154328732
crosses,0.03262233375156838
corner_kicks,0.0012547051442910915
passes_intercepted,0.010037641154328732
passes_blocked,0.01756587202007528
dispossessed,0.011292346298619825
goals,0.0
assists,0.002509410288582183
pens_made,0.0
pens_att,0.0
shots_total,0.005018820577164366
shots_on_target,0.0
sca,0.012547051442910916
gca,0.005018820577164366
xg,0.0
crosses_into_penalty_area,0.005018820577164366
passes_into_final_third,0.013801756587202008
passes_into_penalty_area,0.011292346298619825
progressive_passes,0.02383939774153074
carry_progressive_distance,1.3638644918444165
assisted_shots,0.00878293601003764
fouled,0.018820577164366373
pens_won,0.0
tackles,0.020075282308657464
interceptions,0.005018820577164366
blocks,0.02383939774153074
tackles_won,0.010037641154328732
dribble_tackles,0.006273525721455458
dribbles_vs,0.01756587202007528
pressures,0.20075282308657466
pressure_regains,0.06524466750313676
clearances,0.02258469259723965
errors,0.0
aerials_won,0.011292346298619825
aerials_lost,0.013801756587202008
ball_recoveries,0.09410288582183186
pens_conceded,0.0
fouls,0.02132998745294856
cards_yellow_red,0.0
