position,LB
minutes,1439.0
passes_completed,0.5399583043780403
passes,0.6817234190410006
dribbles_completed,0.0034746351633078527
dribbles,0.006949270326615705
passes_completed_short,0.2077831827658096
passes_short,0.23697011813759555
passes_completed_medium,0.26129256428075054
passes_medium,0.31480194579569143
passes_completed_long,0.06671299513551077
passes_long,0.1202223766504517
passes_total_distance,10.406532314107018
passes_free_kicks,0.004169562195969423
through_balls,0.0
passes_pressure,0.13134120917303682
passes_switches,0.019457956914523976
crosses,0.03891591382904795
corner_kicks,0.0
passes_intercepted,0.007644197359277276
passes_blocked,0.014593467685892982
dispossessed,0.004169562195969423
goals,0.0
assists,0.0006949270326615705
pens_made,0.0
pens_att,0.0
shots_total,0.002779708130646282
shots_on_target,0.0006949270326615705
sca,0.018763029881862403
gca,0.0006949270326615705
xg,0.0001389854065323141
crosses_into_penalty_area,0.01320361362056984
passes_into_final_third,0.035441278665740095
passes_into_penalty_area,0.018068102849200834
progressive_passes,0.04169562195969423
carry_progressive_distance,1.1452397498262683
assisted_shots,0.011118832522585128
fouled,0.01250868658790827
pens_won,0.0
tackles,0.019457956914523976
interceptions,0.009728978457261988
blocks,0.02779708130646282
tackles_won,0.011118832522585128
dribble_tackles,0.006254343293954135
dribbles_vs,0.017373175816539264
pressures,0.12230715774843641
pressure_regains,0.04169562195969423
clearances,0.020847810979847115
errors,0.0
aerials_won,0.0118137595552467
aerials_lost,0.006254343293954135
ball_recoveries,0.09937456567060458
pens_conceded,0.0
fouls,0.01250868658790827
cards_yellow_red,0.0
