position,RB
passes_completed,0.8178610206297503
passes,0.9706840390879479
dribbles_completed,0.011943539630836048
dribbles,0.020901194353963082
passes_completed_short,0.44625407166123776
passes_short,0.4834419109663409
passes_completed_medium,0.2703583061889251
passes_medium,0.31541802388707924
passes_completed_long,0.07926167209554831
passes_long,0.1278501628664495
passes_total_distance,13.370521172638437
passes_free_kicks,0.008686210640608035
through_balls,0.006514657980456026
passes_pressure,0.1997828447339848
passes_switches,0.031216069489685125
crosses,0.03203040173724213
corner_kicks,0.002985884907709012
passes_intercepted,0.021986970684039087
passes_blocked,0.023072747014115092
dispossessed,0.014115092290988056
goals,0.0005428881650380022
assists,0.003800217155266015
pens_made,0.0
pens_att,0.0
shots_total,0.015472312703583062
shots_on_target,0.003257328990228013
sca,0.038002171552660155
gca,0.006243213897937025
xg,0.0008957654723127036
crosses_into_penalty_area,0.008686210640608035
passes_into_final_third,0.07654723127035831
passes_into_penalty_area,0.030673181324647122
progressive_passes,0.09256243213897937
carry_progressive_distance,2.200868621064061
assisted_shots,0.021986970684039087
fouled,0.015743756786102063
pens_won,0.0
tackles,0.031487513572204126
interceptions,0.01004343105320304
blocks,0.016829533116178068
tackles_won,0.021986970684039087
dribble_tackles,0.008686210640608035
dribbles_vs,0.023344191096634093
pressures,0.22421281216069489
pressure_regains,0.06758957654723127
clearances,0.005700325732899023
errors,0.0002714440825190011
aerials_won,0.004885993485342019
aerials_lost,0.00515743756786102
ball_recoveries,0.11156351791530944
pens_conceded,0.0
fouls,0.021986970684039087
cards_yellow_red,0.0
