position,CB
minutes,4967.0
passes_completed,3723.0
passes,4355.0
dribbles_completed,30.0
dribbles,44.0
passes_completed_short,1066.0
passes_short,1188.0
passes_completed_medium,1999.0
passes_medium,2210.0
passes_completed_long,633.0
passes_long,899.0
passes_total_distance,79097.0
passes_free_kicks,55.0
through_balls,2.0
passes_pressure,491.0
passes_switches,115.0
crosses,47.0
corner_kicks,1.0
passes_intercepted,52.0
passes_blocked,47.0
dispossessed,20.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,49.0
gca,7.0
xg,0.5
crosses_into_penalty_area,11.0
passes_into_final_third,295.0
passes_into_penalty_area,33.0
progressive_passes,260.0
carry_progressive_distance,9192.0
assisted_shots,26.0
fouled,32.0
pens_won,0.0
tackles,94.0
interceptions,70.0
blocks,66.0
tackles_won,50.0
dribble_tackles,32.0
dribbles_vs,67.0
pressures,582.0
pressure_regains,201.0
clearances,167.0
errors,3.0
aerials_won,109.0
aerials_lost,71.0
ball_recoveries,767.0
pens_conceded,1.0
fouls,48.0
cards_yellow_red,0.0
