position,FW
passes_completed,0.29514207149404215
passes,0.4106324472960587
dribbles_completed,0.027497708524289642
dribbles,0.04766269477543538
passes_completed_short,0.15307057745187902
passes_short,0.18698441796516957
passes_completed_medium,0.10265811182401467
passes_medium,0.13748854262144822
passes_completed_long,0.026581118240146653
passes_long,0.05866177818515124
passes_total_distance,4.72410632447296
passes_free_kicks,0.01008249312557287
through_balls,0.0036663611365719525
passes_pressure,0.07149404216315307
passes_switches,0.015582034830430797
crosses,0.01924839596700275
corner_kicks,0.021081576535288724
passes_intercepted,0.007332722273143905
passes_blocked,0.012832263978001834
dispossessed,0.02474793767186068
goals,0.002749770852428964
assists,0.00458295142071494
pens_made,0.0
pens_att,0.0009165902841429881
shots_total,0.02016498625114574
shots_on_target,0.008249312557286892
sca,0.0384967919340055
gca,0.005499541704857928
xg,0.0037580201649862507
crosses_into_penalty_area,0.002749770852428964
passes_into_final_third,0.012832263978001834
passes_into_penalty_area,0.01833180568285976
progressive_passes,0.0384967919340055
carry_progressive_distance,1.7259395050412465
assisted_shots,0.01924839596700275
fouled,0.02933088909257562
pens_won,0.0
tackles,0.01466544454628781
interceptions,0.006416131989000917
blocks,0.010999083409715857
tackles_won,0.010999083409715857
dribble_tackles,0.0036663611365719525
dribbles_vs,0.02016498625114574
pressures,0.23373052245646195
pressure_regains,0.051329055912007336
clearances,0.0009165902841429881
errors,0.0
aerials_won,0.012832263978001834
aerials_lost,0.02933088909257562
ball_recoveries,0.07241063244729606
pens_conceded,0.0
fouls,0.011915673693858845
cards_yellow_red,0.0
