position,FW
minutes,1796.0
passes_completed,0.26002227171492204
passes,0.3413140311804009
dribbles_completed,0.017260579064587972
dribbles,0.025612472160356347
passes_completed_short,0.13418708240534521
passes_short,0.16146993318485522
passes_completed_medium,0.10077951002227171
passes_medium,0.12806236080178174
passes_completed_long,0.02060133630289532
passes_long,0.03507795100222717
passes_total_distance,4.319599109131403
passes_free_kicks,0.0005567928730512249
through_balls,0.0022271714922048997
passes_pressure,0.09131403118040089
passes_switches,0.01002227171492205
crosses,0.006124721603563474
corner_kicks,0.0
passes_intercepted,0.005567928730512249
passes_blocked,0.011135857461024499
dispossessed,0.017260579064587972
goals,0.0011135857461024498
assists,0.0011135857461024498
pens_made,0.0
pens_att,0.0
shots_total,0.02505567928730512
shots_on_target,0.010579064587973273
sca,0.021714922048997772
gca,0.0022271714922048997
xg,0.0036748329621380843
crosses_into_penalty_area,0.0016703786191536749
passes_into_final_third,0.015033407572383074
passes_into_penalty_area,0.005011135857461025
progressive_passes,0.01893095768374165
carry_progressive_distance,0.7021158129175946
assisted_shots,0.008908685968819599
fouled,0.01002227171492205
pens_won,0.0
tackles,0.021714922048997772
interceptions,0.0016703786191536749
blocks,0.011135857461024499
tackles_won,0.013363028953229399
dribble_tackles,0.0022271714922048997
dribbles_vs,0.008908685968819599
pressures,0.2505567928730512
pressure_regains,0.06291759465478843
clearances,0.013363028953229399
errors,0.0
aerials_won,0.0400890868596882
aerials_lost,0.066815144766147
ball_recoveries,0.061247216035634745
pens_conceded,0.0
fouls,0.015590200445434299
cards_yellow_red,0.0
