position,DM
minutes,2392.0
passes_completed,1388.0
passes,1629.0
dribbles_completed,37.0
dribbles,50.0
passes_completed_short,580.0
passes_short,657.0
passes_completed_medium,592.0
passes_medium,665.0
passes_completed_long,199.0
passes_long,265.0
passes_total_distance,26389.0
passes_free_kicks,12.0
through_balls,3.0
passes_pressure,300.0
passes_switches,44.0
crosses,8.0
corner_kicks,5.0
passes_intercepted,37.0
passes_blocked,29.0
dispossessed,41.0
goals,1.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,51.0
shots_on_target,13.0
sca,70.0
gca,14.0
xg,3.4000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,122.0
passes_into_penalty_area,33.0
progressive_passes,144.0
carry_progressive_distance,4642.0
assisted_shots,33.0
fouled,22.0
pens_won,0.0
tackles,72.0
interceptions,29.0
blocks,39.0
tackles_won,44.0
dribble_tackles,20.0
dribbles_vs,67.0
pressures,545.0
pressure_regains,158.0
clearances,26.0
errors,0.0
aerials_won,4.0
aerials_lost,20.0
ball_recoveries,258.0
pens_conceded,0.0
fouls,57.0
cards_yellow_red,0.0
