position,WB
passes_completed,0.15777777777777777
passes,0.31777777777777777
dribbles_completed,0.0044444444444444444
dribbles,0.013333333333333334
passes_completed_short,0.051111111111111114
passes_short,0.07777777777777778
passes_completed_medium,0.07111111111111111
passes_medium,0.11777777777777777
passes_completed_long,0.03333333333333333
passes_long,0.10444444444444445
passes_total_distance,3.4155555555555557
passes_free_kicks,0.0022222222222222222
through_balls,0.0
passes_pressure,0.03333333333333333
passes_switches,0.015555555555555555
crosses,0.024444444444444446
corner_kicks,0.0
passes_intercepted,0.013333333333333334
passes_blocked,0.015555555555555555
dispossessed,0.0044444444444444444
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.008888888888888889
shots_on_target,0.0044444444444444444
sca,0.011111111111111112
gca,0.0
xg,0.00022222222222222223
crosses_into_penalty_area,0.0022222222222222222
passes_into_final_third,0.011111111111111112
passes_into_penalty_area,0.0022222222222222222
progressive_passes,0.02666666666666667
carry_progressive_distance,1.14
assisted_shots,0.0022222222222222222
fouled,0.008888888888888889
pens_won,0.0
tackles,0.03777777777777778
interceptions,0.0044444444444444444
blocks,0.024444444444444446
tackles_won,0.022222222222222223
dribble_tackles,0.011111111111111112
dribbles_vs,0.02666666666666667
pressures,0.25333333333333335
pressure_regains,0.06222222222222222
clearances,0.03111111111111111
errors,0.0
aerials_won,0.011111111111111112
aerials_lost,0.008888888888888889
ball_recoveries,0.10888888888888888
pens_conceded,0.0022222222222222222
fouls,0.02
cards_yellow_red,0.0
