position,DM
minutes,1389.0
passes_completed,0.6061915046796257
passes,0.6947444204463643
dribbles_completed,0.024478041756659467
dribbles,0.0367170626349892
passes_completed_short,0.26925845932325415
passes_short,0.3002159827213823
passes_completed_medium,0.2526997840172786
passes_medium,0.2750179985601152
passes_completed_long,0.07127429805615551
passes_long,0.09215262778977681
passes_total_distance,10.926565874730022
passes_free_kicks,0.004319654427645789
through_balls,0.005039596832253419
passes_pressure,0.11375089992800576
passes_switches,0.017278617710583154
crosses,0.003599712023038157
corner_kicks,0.0
passes_intercepted,0.01079913606911447
passes_blocked,0.01583873290136789
dispossessed,0.014398848092152628
goals,0.0
assists,0.003599712023038157
pens_made,0.0
pens_att,0.0
shots_total,0.014398848092152628
shots_on_target,0.003599712023038157
sca,0.03167746580273578
gca,0.007199424046076314
xg,0.0009359251259899206
crosses_into_penalty_area,0.0
passes_into_final_third,0.0734341252699784
passes_into_penalty_area,0.014398848092152628
progressive_passes,0.06623470122390208
carry_progressive_distance,2.0086393088552916
assisted_shots,0.011519078473722102
fouled,0.012958963282937365
pens_won,0.0
tackles,0.02087832973362131
interceptions,0.009359251259899209
blocks,0.010079193664506839
tackles_won,0.012958963282937365
dribble_tackles,0.005039596832253419
dribbles_vs,0.023758099352051837
pressures,0.1857451403887689
pressure_regains,0.05759539236861051
clearances,0.003599712023038157
errors,0.0
aerials_won,0.0028797696184305254
aerials_lost,0.005039596832253419
ball_recoveries,0.11231101511879049
pens_conceded,0.0
fouls,0.008639308855291577
cards_yellow_red,0.0
