position,CB
minutes,5919.0
passes_completed,5306.0
passes,5764.0
dribbles_completed,8.0
dribbles,9.0
passes_completed_short,1459.0
passes_short,1540.0
passes_completed_medium,2988.0
passes_medium,3173.0
passes_completed_long,826.0
passes_long,984.0
passes_total_distance,112329.0
passes_free_kicks,47.0
through_balls,0.0
passes_pressure,567.0
passes_switches,141.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,56.0
passes_blocked,39.0
dispossessed,4.0
goals,6.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,65.0
shots_on_target,20.0
sca,48.0
gca,5.0
xg,6.000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,397.0
passes_into_penalty_area,9.0
progressive_passes,265.0
carry_progressive_distance,19393.0
assisted_shots,15.0
fouled,26.0
pens_won,0.0
tackles,104.0
interceptions,64.0
blocks,75.0
tackles_won,57.0
dribble_tackles,37.0
dribbles_vs,87.0
pressures,378.0
pressure_regains,134.0
clearances,249.0
errors,4.0
aerials_won,154.0
aerials_lost,74.0
ball_recoveries,746.0
pens_conceded,1.0
fouls,59.0
cards_yellow_red,0.0
