position,CM
passes_completed,0.7303921568627451
passes,0.8899286987522281
dribbles_completed,0.008689839572192513
dribbles,0.012032085561497326
passes_completed_short,0.28498217468805703
passes_short,0.3192959001782531
passes_completed_medium,0.3266488413547237
passes_medium,0.36742424242424243
passes_completed_long,0.10828877005347594
passes_long,0.1751336898395722
passes_total_distance,14.444073083778965
passes_free_kicks,0.017379679144385027
through_balls,0.00267379679144385
passes_pressure,0.13146167557932265
passes_switches,0.04032976827094474
crosses,0.03052584670231729
corner_kicks,0.03431372549019608
passes_intercepted,0.015597147950089126
passes_blocked,0.024732620320855617
dispossessed,0.009358288770053475
goals,0.0015597147950089127
assists,0.002005347593582888
pens_made,0.0011140819964349377
pens_att,0.0011140819964349377
shots_total,0.011809269162210338
shots_on_target,0.00267379679144385
sca,0.03943850267379679
gca,0.003787878787878788
xg,0.0017602495543672014
crosses_into_penalty_area,0.0031194295900178253
passes_into_final_third,0.09135472370766488
passes_into_penalty_area,0.019385026737967916
progressive_passes,0.08890374331550802
carry_progressive_distance,1.5967023172905526
assisted_shots,0.020499108734402853
fouled,0.013591800356506239
pens_won,0.0
tackles,0.02540106951871658
interceptions,0.0106951871657754
blocks,0.023172905525846704
tackles_won,0.014705882352941176
dribble_tackles,0.008244206773618538
dribbles_vs,0.027183600713012478
pressures,0.2163547237076649
pressure_regains,0.06105169340463458
clearances,0.014483065953654188
errors,0.0002228163992869875
aerials_won,0.009135472370766489
aerials_lost,0.009135472370766489
ball_recoveries,0.10873440285204991
pens_conceded,0.0
fouls,0.015151515151515152
cards_yellow_red,0.0002228163992869875
