position,RW
passes_completed,0.3026706231454006
passes,0.36795252225519287
dribbles_completed,0.019287833827893175
dribbles,0.04451038575667656
passes_completed_short,0.16765578635014836
passes_short,0.18100890207715134
passes_completed_medium,0.09940652818991098
passes_medium,0.12462908011869436
passes_completed_long,0.025222551928783383
passes_long,0.037091988130563795
passes_total_distance,4.9347181008902075
passes_free_kicks,0.0
through_balls,0.002967359050445104
passes_pressure,0.08753709198813056
passes_switches,0.011869436201780416
crosses,0.020771513353115726
corner_kicks,0.004451038575667656
passes_intercepted,0.00741839762611276
passes_blocked,0.010385756676557863
dispossessed,0.03115727002967359
goals,0.004451038575667656
assists,0.0
pens_made,0.001483679525222552
pens_att,0.001483679525222552
shots_total,0.010385756676557863
shots_on_target,0.002967359050445104
sca,0.026706231454005934
gca,0.001483679525222552
xg,0.0022255192878338284
crosses_into_penalty_area,0.00741839762611276
passes_into_final_third,0.01483679525222552
passes_into_penalty_area,0.010385756676557863
progressive_passes,0.02225519287833828
carry_progressive_distance,1.5712166172106825
assisted_shots,0.011869436201780416
fouled,0.020771513353115726
pens_won,0.001483679525222552
tackles,0.010385756676557863
interceptions,0.011869436201780416
blocks,0.03115727002967359
tackles_won,0.00741839762611276
dribble_tackles,0.004451038575667656
dribbles_vs,0.01483679525222552
pressures,0.1632047477744807
pressure_regains,0.05192878338278932
clearances,0.004451038575667656
errors,0.0
aerials_won,0.0
aerials_lost,0.013353115727002967
ball_recoveries,0.08605341246290801
pens_conceded,0.0
fouls,0.017804154302670624
cards_yellow_red,0.0
